SNP_ID,GENE_ID,--,02,01,12,20,10,21,00,11,22
0,4680,41,,129,11,,28,,33,8,
0,4681,147,,26,68,2,59,3,37,110,
0,4682,255,2,59,6,1,272,,83,172,
0,4683,73,,33,,,38,2,7,66,
0,4684,20,,,,,2,,20,,
0,4685,235,9,415,5,,44,,162,73,
0,4686,14,,4,,,11,,1,13,
0,4687,22,,,,,,,4,18,
0,4688,2,,,,,3,,1,1,
0,4689,32,,1,,,35,,13,19,
0,4690,12,,,,,,,12,,
0,4691,130,,6,1,,27,,70,60,
0,4693,126,,16,4,2,145,2,19,107,
0,4694,17,,8,,,1,,,17,
0,4695,1,,,,,5,,,1,
0,4696,9,,,,,27,,,9,
0,4697,30,,8,2,,4,,,30,
0,4698,224,,99,,,77,,156,68,
0,4699,5,,1,,,,,,5,
0,4700,148,2,100,2,,100,,86,62,
0,4701,103,,26,,,5,,53,50,
0,4702,86,4,71,,,1,1,60,26,
0,4703,92,,94,,2,125,,56,36,
0,4704,80,,34,,,14,2,,80,
0,4705,,,18,,,6,,,,
0,4706,88,1,69,,5,4,6,55,33,
0,4707,91,,3,10,2,120,,31,60,
0,4708,2,,,,,,,,2,
0,4709,125,,43,,,88,2,3,122,
0,4710,577,5,257,10,2,370,1,181,396,
0,4711,13,,,,,,,,13,
0,4712,73,1,31,1,,148,,28,45,
0,4713,85,,,1,,24,,4,81,
0,4714,1686,54,866,94,12,1025,10,674,1011,1
0,4715,18,,1,,2,63,1,5,13,
0,4716,48,,67,,,2,2,1,47,
0,4717,77,,,1,,14,,1,76,
0,4718,2,,,,,,,1,1,
0,4719,102,1,68,5,,17,1,72,30,
0,4720,167,,26,173,7,124,2,62,105,
0,4721,48,,,1,,66,,2,46,
0,4722,855,16,448,37,10,394,6,415,440,
0,4723,107,3,95,,1,8,1,101,6,
0,4724,72,,14,,,,2,51,21,
0,4725,258,,263,,,492,,204,54,
0,4726,384,5,220,4,,83,,257,127,
0,4727,19,,,,,3,,19,,
0,4728,10,,,,,,,,10,
0,4730,837,12,498,39,33,383,41,255,580,2
0,4731,31,,,2,2,74,,5,26,
0,4732,24,,48,,,4,,19,5,
0,4733,1036,83,428,14,3,507,2,475,561,
0,4734,3,,,,,8,,3,,
0,4735,87,1,43,2,7,310,5,28,59,
0,4737,266,2,141,,6,103,4,207,59,
0,4738,396,40,155,,8,157,2,351,45,
0,4739,83,,,2,3,121,,13,70,
0,4740,13,,7,,,,,1,12,
0,4741,41,,,4,2,183,,25,16,
0,4742,128,,2,5,,112,,1,127,
0,4743,92,,5,9,11,119,10,40,52,
0,4744,5,,11,,,3,,5,,
0,4745,174,,41,,14,221,11,50,124,
0,4746,232,2,44,3,3,307,1,61,171,
0,4747,,,7,,,,,,,
0,4748,90,,126,,,4,1,77,13,
0,4749,32,,96,,2,7,2,8,24,
0,4750,134,,44,,2,15,,121,13,
0,4751,166,,61,,1,74,4,35,131,
0,4752,296,5,111,1,2,27,5,207,89,
0,4753,18,,4,,1,10,1,1,17,
0,4754,209,2,60,3,4,194,2,51,158,
0,4755,132,,53,,1,32,2,46,86,
0,4756,74,,21,,,22,2,1,73,
0,4757,756,21,410,53,17,279,27,405,350,1
0,4758,1,,,,,4,,1,,
0,4759,52,,94,,1,2,3,42,10,
0,4760,27,,23,,,60,2,,27,
0,4761,7,,1,,,10,,,7,
0,4762,231,,113,,4,81,7,31,200,
0,4763,162,3,116,,2,29,1,153,9,
0,4764,26,2,98,,,,,18,8,
0,4765,9,,51,,,,,7,2,
0,4766,94,,122,1,,14,,68,26,
0,4767,1238,17,536,66,3,785,1,425,813,
0,4768,153,,31,5,7,76,3,52,101,
0,4769,231,,54,8,4,129,7,39,192,
0,4770,548,,282,,8,111,20,141,407,
0,4771,212,,181,,1,22,6,139,73,
0,4772,1878,53,702,162,23,1176,23,705,1171,2
0,4773,1002,44,450,13,43,531,51,347,655,
0,4774,322,,98,3,,37,4,78,244,
0,4775,1279,30,759,27,20,748,14,511,768,
0,4776,422,,220,,56,125,85,59,363,
0,4777,111,,101,,33,1,3,39,72,
0,4778,1811,46,769,153,81,878,83,841,962,8
0,4779,50,1,38,,,20,,40,10,
0,4780,165,14,185,2,1,93,1,103,62,
0,4781,1016,36,611,13,8,709,9,456,560,
0,4782,1345,5,687,25,6,449,4,929,415,1
0,4783,167,,15,,1,15,,162,5,
0,4784,94,,32,,,69,2,40,54,
0,4785,1012,17,383,32,1,594,3,324,688,
0,4786,93,1,44,19,,25,2,16,77,
0,4787,580,,232,19,6,511,8,171,409,
0,4788,210,3,89,1,,24,,179,31,
0,4789,1031,6,698,22,,613,,578,453,
0,4790,306,,107,,,40,,300,6,
0,4791,211,,79,,10,225,7,94,117,
0,4792,352,,173,,114,79,86,68,284,
0,4793,821,26,487,24,9,239,9,614,206,1
0,4794,174,,17,4,4,171,2,58,116,
0,4795,17,1,106,,,14,,15,2,
0,4796,20,,,1,9,81,3,4,16,
0,4797,29,,1,,16,26,,28,1,
0,4798,12,,,,,7,,,12,
0,4799,191,,38,,1,43,2,26,165,
0,4800,82,,119,,3,166,12,48,34,
0,4801,159,,49,,,93,1,98,61,
0,4802,1895,35,879,39,57,972,66,939,954,2
0,4803,941,36,629,40,113,287,48,493,416,32
0,4804,64,,37,,2,36,9,15,49,
0,4805,298,2,65,11,2,67,1,213,85,
0,4806,166,1,44,3,2,51,1,137,29,
0,4807,75,,3,,1,21,,65,10,
0,4808,211,,15,2,85,49,51,52,11,148
0,4809,463,28,176,38,15,150,19,165,296,2
0,4810,58,,41,2,13,81,2,,57,1
0,4811,199,,21,,2,176,2,30,169,
0,4812,6,,12,,1,1,2,2,4,
0,4813,551,8,519,10,20,395,18,259,292,
0,4814,4,,,,,26,,4,,
0,4815,154,1,15,1,,27,,10,144,
0,4816,196,26,224,,6,110,,194,2,
0,4817,32,,,,,6,,11,21,
0,4818,27,19,,35,3,18,,15,10,2
0,4819,218,,15,8,,259,1,56,162,
0,4820,61,,,,,17,,13,48,
0,4821,1,2,,3,,16,,1,,
0,4822,,,,5,,,,,,
0,4823,,,3,2,,,,,,
0,4824,,,1,,1,,,,,
0,4832,,,,,2,,,,,
0,4852,31,,36,,4,3,1,25,6,
0,4853,61,,56,,1,16,3,8,53,
0,4854,33,,,1,,27,,,33,
0,4855,147,2,112,2,,120,2,65,82,
0,4856,790,8,289,57,,347,,260,530,
0,4857,483,8,333,,,179,,295,188,
0,4858,13,1,,3,,,,,13,
0,4859,14,,1,,,1,,14,,
0,4860,356,2,55,6,3,411,1,94,262,
0,4862,76,1,34,,,1,1,71,5,
0,4865,77,1,45,,,5,,77,,
0,4866,,,9,,,,,,,
0,4867,2,1,116,,,,,2,,
0,4868,195,,60,,5,86,7,47,148,
0,4869,91,,48,1,,76,,31,60,
0,4870,142,1,58,3,6,24,7,9,132,1
0,4871,37,,20,,2,10,2,12,25,
0,4872,41,,17,1,,9,1,1,40,
0,4873,112,,4,1,,100,,8,104,
0,4874,246,,39,16,17,139,18,31,215,
0,4875,1,,,,,2,,1,,
0,4877,303,5,133,,3,22,4,268,35,
0,4878,98,2,55,,1,36,,86,12,
0,4879,133,1,60,1,,62,,128,5,
0,4880,3,,,,,1,,3,,
0,4881,68,,85,,,,1,58,10,
0,4882,216,,109,,3,51,,194,22,
0,4883,872,20,396,21,,328,,287,585,
0,4884,1,,4,,,,,1,,
0,4885,263,19,236,,8,187,11,77,186,
0,4886,118,,136,,,23,,92,26,
0,4887,78,,14,,,3,,74,4,
0,4888,159,12,141,3,,69,,74,85,
0,4889,118,,37,2,,136,,50,68,
0,4890,53,,7,,,5,,49,4,
0,4891,16,1,52,,,1,,14,2,
0,4892,22,,25,,,2,,,22,
0,4893,45,1,60,,,5,,43,2,
0,4894,59,,112,1,,29,,31,28,
0,4895,98,33,48,,3,38,8,55,43,
0,4896,6,,22,,,,,6,,
0,4898,88,,40,,,65,,14,74,
0,4899,31,,12,,,2,2,1,30,
0,4900,80,,23,,,19,1,,80,
0,4901,16,,2,,,,,,16,
0,4902,18,,22,,1,6,1,4,14,
0,4903,161,3,124,,,6,1,146,15,
0,4904,143,,191,2,,72,,86,57,
0,4905,259,,102,1,1,46,,109,150,
0,4906,,,,,,4,,,,
0,4907,4,,13,,,1,,4,,
0,4908,77,1,32,,,,,77,,
0,4909,1,,,,,1,,1,,
0,4910,,,,,,1,,,,
0,4911,283,2,125,3,5,201,9,75,208,
0,4912,54,,26,,,11,2,5,49,
0,4913,978,53,412,41,8,681,4,365,613,
0,4914,35,1,59,,,,,26,9,
0,4916,9,,,,,6,,8,1,
0,4917,1,,16,,,,,,1,
0,4918,146,,75,1,,52,,82,64,
0,4919,,,1,,,,,,,
0,4920,366,18,166,,8,64,15,152,214,
0,4921,149,1,83,1,,8,,123,26,
0,4922,51,,1,,,24,,1,50,
0,4923,293,1,259,9,4,99,3,185,107,1
0,4924,4,,,,,2,,,4,
0,4925,32,,14,,,18,,21,11,
0,4926,166,4,185,,3,3,8,104,62,
0,4927,74,2,112,2,,52,,41,33,
0,4928,39,,25,,2,5,,39,,
0,4929,8,,2,,,,,8,,
0,4930,82,,6,1,,33,,14,68,
0,4931,174,,114,,,7,,4,170,
0,4932,87,,5,,2,109,,16,71,
0,4933,105,,51,,2,27,3,68,37,
0,4934,375,3,66,3,2,72,2,306,69,
0,4935,83,,47,,,17,,44,39,
0,4936,106,,37,,4,46,95,94,12,
0,4937,169,,93,22,7,35,16,50,119,
0,4938,1030,3,158,28,12,693,4,189,840,1
0,4940,688,2,374,3,19,582,29,195,492,1
0,4941,24,,46,,,52,,13,11,
0,4942,5,,1,,,3,,,5,
0,4943,,,,,,,1,,,
0,4944,1,,,,,,1,1,,
0,4945,81,,3,,,23,1,60,21,
0,4947,22,1,69,,,,,22,,
0,4948,5,,31,,,,,5,,
0,4949,60,,20,,3,,2,60,,
0,4950,74,1,26,,,,,74,,
0,4951,4,,1,,,3,,1,3,
0,4952,100,2,117,,2,26,,77,23,
0,4953,602,9,487,5,,246,,418,184,
0,4954,927,10,212,40,1,641,,215,712,
0,4955,61,,46,,,15,1,18,43,
0,4957,91,1,90,,,,,85,6,
0,4958,14,,4,,1,22,2,1,13,
0,4959,22,,3,1,,111,,6,16,
0,4961,34,,13,1,,111,,11,23,
0,4962,219,,48,2,4,240,4,30,189,
0,4964,41,,11,,,1,,38,3,
0,4965,175,74,45,3,,76,,87,88,
0,4966,10,,,,,25,,1,9,
0,4967,86,,93,,5,10,1,19,67,
0,4968,34,,6,1,,26,,3,31,
0,4969,1296,2,328,103,11,954,7,302,994,
0,4970,191,4,186,,2,40,2,179,12,
0,4971,7,,1,,,,,7,,
0,4973,31,,12,,,30,1,1,30,
0,4974,1,,,,1,15,,1,,
0,4975,32,1,13,1,,155,,8,24,
0,4976,69,,14,,,41,3,8,61,
0,4977,,,3,,,,,,,
0,4978,1,,,,,2,,,1,
0,4979,37,,33,,,10,2,2,35,
0,4980,10,,9,,,4,,6,4,
0,4981,37,,53,,,3,1,1,36,
0,4982,4,,1,,,7,,1,3,
0,4983,60,,32,,,33,,54,6,
0,4984,1,,3,,,,,1,,
0,4985,250,2,83,2,11,128,11,57,193,
0,4986,449,3,26,8,2,383,1,73,375,1
0,4987,396,5,121,11,,212,,118,278,
0,4988,205,68,213,,,27,1,165,40,
0,4989,13,,21,,,,,11,2,
0,4990,326,1,131,5,1,306,4,84,242,
0,4991,15,,,,,18,,,15,
0,4992,3,,1,,,,,,3,
0,4993,1,,,,,1,,1,,
0,4994,,,1,,,,,,,
0,4995,198,,135,,19,39,10,138,60,
0,4996,86,1,101,,,4,,79,7,
0,4997,62,,136,,,2,3,38,24,
0,4998,102,,6,,,36,,7,95,
0,4999,98,,48,,,14,,64,34,
0,5000,1,,,,,,,,1,
0,5001,143,,70,,1,18,4,80,63,
0,5002,24,,1,,,8,,4,20,
0,5003,,,5,,,,,,,
0,5004,23,,27,,2,5,1,23,,
0,5005,83,,10,1,,18,,8,75,
0,5006,15,,5,,,,,12,3,
0,5007,5,,,,,1,,,5,
0,5008,59,,2,1,,96,,1,58,
0,5009,96,1,85,1,12,36,10,39,57,
0,5012,3,,,,,1,,,3,
0,5013,147,2,259,,3,29,2,117,30,
0,5014,2,,,,,,,,2,
0,5015,,,3,,,,,,,
0,5016,924,4,290,57,1,656,4,264,660,
0,5017,36,,10,,1,17,,8,28,
0,5018,13,,38,,,1,,11,2,
0,5019,135,1,57,1,,71,,51,84,
0,5020,1016,21,421,47,1,642,,364,652,
0,5021,109,,18,,,43,1,,109,
0,5022,1,,12,,,,,,1,
0,5023,86,,38,,3,20,4,37,49,
0,5024,,,2,,,,,,,
0,5025,,,15,,,4,,,,
0,5026,15,,35,,,1,,13,2,
0,5027,27,,6,,,2,,12,15,
0,5028,1515,28,535,156,25,747,40,553,961,1
0,5029,11,,3,,,,,8,3,
0,5030,172,,15,3,2,68,,60,112,
0,5031,247,5,126,4,,181,,140,107,
0,5032,126,,13,,4,84,2,43,83,
0,5033,61,,5,,2,52,1,14,47,
0,5034,83,1,41,,,3,,80,3,
0,5035,59,,,,3,26,,12,47,
0,5036,21,,64,,5,7,,21,,
0,5037,16,,8,1,,97,,,16,
0,5038,3,,,,,11,,,3,
0,5039,619,,229,1,20,371,19,166,453,
0,5040,146,,99,2,,12,,122,24,
0,5041,125,,6,3,,146,,1,124,
0,5042,99,,48,,,58,2,18,81,
0,5043,160,,70,5,,56,,94,66,
0,5044,73,,14,,,28,1,1,72,
0,5045,22,,8,,,,,16,6,
0,5046,346,2,71,7,,216,,93,253,
0,5048,38,,,,,20,,,38,
0,5049,1589,35,528,43,75,1175,68,513,1070,6
0,5050,82,,35,,,45,1,4,78,
0,5052,17,,,1,,91,,1,16,
0,5053,13,,3,,,,,13,,
0,5054,175,,26,4,3,206,3,58,116,1
0,5055,115,1,103,,,,,113,2,
0,5056,68,,33,,,6,,54,14,
0,5057,,,3,,,,,,,
0,5058,21,,18,,,5,,,21,
0,5059,15,,1,,,4,,15,,
0,5060,3,,13,,1,1,19,,3,
0,5061,239,,92,,1,59,,210,29,
0,5062,67,,44,,,7,,10,57,
0,5063,1188,16,473,42,7,656,10,406,782,
0,5064,154,,8,3,2,117,,54,100,
0,5065,43,,15,,,3,,26,17,
0,5066,60,,3,,,13,,35,25,
0,5067,126,,65,,,16,,103,23,
0,5068,89,,33,,,11,,82,7,
0,5069,1832,5,649,34,11,1003,14,582,1249,1
0,5070,206,,35,,4,80,2,70,136,
0,5071,,,,,,1,,,,
0,5072,1,,,,,7,,,1,
0,5073,2,,1,,,,,,2,
0,5075,2,,,,,,,2,,
0,5076,184,4,85,,4,126,2,89,95,
0,5077,197,31,199,,2,183,,118,79,
0,5078,80,,14,,,28,1,40,40,
0,5079,31,,31,,2,45,,31,,
0,5080,72,,13,,,10,,20,52,
0,5081,947,13,296,27,,548,2,239,708,
0,5082,10,,16,,,,,10,,
0,5083,135,,29,88,1,80,1,19,116,
0,5084,55,,,,2,75,,36,19,
0,5085,,,,,,6,,,,
0,5086,10,,24,,,9,,10,,
0,5087,33,,,2,,35,,,33,
0,5088,2,,,,,1,,,2,
0,5089,,,27,,6,18,,,,
0,5090,41,2,17,1,,248,,27,14,
0,5091,27,,4,,,12,,21,6,
0,5092,111,,15,1,,123,,3,108,
0,5093,13,,,,,3,,,13,
0,5094,,,,,,11,,,,
0,5095,,,,,2,11,,,,
0,5096,103,1,22,,,33,,54,49,
0,5097,16,,,,,3,,13,3,
0,5098,41,1,11,,,,,39,2,
0,5099,89,2,138,,,3,,87,2,
0,5101,427,3,204,12,4,386,2,183,244,
0,5102,66,,37,4,,150,4,,66,
0,5103,70,1,92,1,,1,1,41,29,
0,5104,17,,,,,16,,,17,
0,5105,35,,13,,,16,,4,31,
0,5106,127,,93,,1,82,2,14,113,
0,5107,192,,118,60,3,31,2,86,106,
0,5108,37,,,,3,12,,20,17,
0,5109,2,,5,,,5,,1,1,
0,5110,474,6,469,10,,331,1,314,159,1
0,5111,,,,,,6,,,,
0,5112,80,1,1,1,,28,,4,76,
0,5113,12,,,,,2,,1,11,
0,5114,78,,3,,,78,,2,76,
0,5115,12,,1,,,,1,,12,
0,5116,57,,34,,,32,,14,43,
0,5118,53,,,,,28,,1,52,
0,5119,160,,120,,5,185,,130,30,
0,5120,26,,,,1,75,,26,,
0,5121,,,,,,1,,,,
0,5122,347,4,118,3,1,110,1,210,137,
0,5123,107,,3,,5,86,1,24,83,
0,5124,23,,16,,,12,2,,23,
0,5125,261,10,124,,,9,,238,23,
0,5126,210,5,142,12,,159,,77,133,
0,5127,45,3,18,,,,,45,,
0,5128,117,,42,1,,59,,32,85,
0,5129,165,,131,,,196,,84,81,
0,5130,3,,5,,,,,,3,
0,5131,404,40,54,,10,121,1,347,57,
0,5133,1055,,552,,10,316,35,446,609,
0,5134,238,,153,25,7,313,5,104,134,
0,5135,36,,21,,1,,,36,,
0,5136,5,,4,,,2,,4,1,
0,5137,183,,24,,1,77,1,6,177,
0,5138,700,12,282,15,17,488,19,223,477,
0,5139,2,,,,,,,,2,
0,5140,116,,36,,,67,,1,115,
0,5141,122,,10,,2,170,,70,52,
0,5142,277,,30,,4,51,3,85,192,
0,5143,73,,39,,1,13,,69,4,
0,5144,10,,2,,,12,,,10,
0,5145,13,,,1,,44,,,13,
0,5146,10,,2,,,25,,4,6,
0,5147,222,29,69,,9,104,,220,2,
0,5148,147,,3,5,,142,,9,138,
0,5149,689,2,351,,1,288,,219,470,
0,5151,1368,15,578,49,37,621,34,489,879,
0,5152,,43,,,,3,,,,
0,5153,3,,,,,,,3,,
0,5154,218,12,99,,6,64,2,178,40,
0,5155,16,,42,,,,,15,1,
0,5156,30,,47,,2,32,,30,,
0,5157,290,3,299,2,1,96,2,153,137,
0,5158,90,,40,,2,50,,40,50,
0,5159,73,,,3,,109,,49,24,
0,5160,50,,,16,,50,,,50,
0,5161,134,,250,103,13,145,15,93,41,
0,5162,29,1,75,,,,,29,,
0,5163,165,,64,,1,39,5,139,26,
0,5164,,,,,,6,,,,
0,5165,71,,,,,22,,2,69,
0,5166,32,,13,,2,67,2,16,16,
0,5167,1,,,,,,,,1,
0,5168,13,,10,,,2,,3,10,
0,5169,7,,10,,,18,,5,2,
0,5170,933,11,262,22,7,604,5,230,703,
0,5172,76,,2,2,4,142,,37,39,
0,5173,6,,,,,70,,,6,
0,5174,226,,46,2,,369,1,68,158,
0,5175,4,,2,,,5,,,4,
0,5176,16,,1,,4,29,,16,,
0,5177,31,,6,,,,,2,29,
0,5178,23,1,106,,,5,,23,,
0,5179,254,,14,,5,63,1,35,219,
0,5180,77,,3,,,18,,,77,
0,5181,108,,7,1,,99,,68,40,
0,5182,83,,73,,2,84,1,57,26,
0,5183,2,,,,,17,,2,,
0,5184,141,2,194,,1,40,,105,36,
0,5186,,,11,,,,,,,
0,5187,1154,20,302,2,5,559,4,327,827,
0,5188,,,,,,3,,,,
0,5190,81,,,1,,18,,,81,
0,5191,40,,4,2,,177,,20,20,
0,5192,38,,,1,,25,,,38,
0,5193,3,,,,,,,2,1,
0,5194,78,3,108,1,,85,,61,17,
0,5195,339,7,219,,2,27,5,292,47,
0,5197,5,,,,,1,,,5,
0,5199,236,5,80,4,7,280,7,64,172,
0,5200,7,,44,,,2,,,7,
0,5201,9,,7,,,10,,1,8,
0,5202,11,,3,,,40,,,11,
0,5203,51,,2,,3,64,,15,36,
0,5204,52,,1,,1,38,,3,49,
0,5205,358,4,97,4,5,341,7,99,259,
0,5206,29,1,20,,,2,1,17,12,
0,5207,2,,,,,,,2,,
0,5208,208,1,138,1,,21,,174,34,
0,5209,222,5,162,3,1,103,2,161,61,
0,5210,12,4,,5,,16,,1,11,
0,5211,591,,280,80,27,675,28,216,375,
0,5212,1300,4,338,75,15,737,16,352,948,
0,5213,158,2,28,,2,18,,158,,
0,5214,174,35,101,,1,51,,172,2,
0,5215,360,8,160,,6,117,1,296,64,
0,5216,1089,23,589,25,21,500,18,581,507,1
0,5217,65,2,496,1,,8,,53,12,
0,5218,134,,37,4,,117,,28,106,
0,5219,230,,67,,5,77,1,210,20,
0,5220,112,,17,,,1,2,60,52,
0,5221,184,46,170,,60,91,79,157,27,
0,5222,277,22,111,,10,98,1,225,52,
0,5223,97,,46,,1,13,6,7,90,
0,5224,469,1,194,,,128,1,365,104,
0,5225,163,,89,,16,20,31,116,47,
0,5226,413,,189,,67,165,205,65,348,
0,5227,579,4,355,12,11,356,6,253,326,
0,5228,311,4,145,4,5,310,2,157,154,
0,5229,514,3,219,4,1,120,,245,269,
0,5230,206,,65,,4,80,7,20,186,
0,5231,89,,148,,,10,2,53,36,
0,5232,237,1,15,2,3,238,,50,187,
0,5233,184,,16,30,8,211,,171,13,
0,5234,94,,32,,,47,,79,15,
0,5235,10,,,,,7,,,10,
0,5236,2,,,,,3,,,2,
0,5237,49,2,141,,,10,,47,2,
0,5238,93,,66,27,2,192,,83,10,
0,5239,107,,24,197,7,121,1,93,14,
0,5240,18,,26,,4,,2,11,7,
0,5241,8,,,,,,,,8,
0,5242,74,,3,,,92,,61,13,
0,5243,62,16,16,,,,,59,3,
0,5244,119,5,114,,2,42,1,98,21,
0,5245,12,,26,,,2,,4,8,
0,5246,35,,,,,12,,18,17,
0,5247,152,,42,,,35,,135,17,
0,5248,24,,,,2,29,,10,14,
0,5249,248,,96,,72,171,84,74,174,
0,5250,90,,8,145,5,81,,65,25,
0,5251,67,2,52,,,9,1,41,26,
0,5252,23,,5,1,,99,1,1,22,
0,5253,1136,10,382,32,19,539,26,260,875,1
0,5254,218,,36,1,4,104,4,19,199,
0,5255,146,,6,2,2,61,,35,111,
0,5256,962,18,306,68,,584,,299,663,
0,5257,4,,,2,,26,,4,,
0,5258,289,17,35,1,5,77,,286,3,
0,5259,63,,11,,1,71,1,9,54,
0,5260,78,,32,1,,168,,11,67,
0,5261,184,,,,,2,,,184,
0,5265,,,1,,,,,,,
0,5277,,,,,,4,,,,
0,5282,2,,,,,,,2,,
0,5292,40,14,97,35,1,13,2,6,34,
0,5293,218,45,123,54,2,79,,179,37,2
0,5294,409,1,98,8,,294,,30,379,
0,5295,936,5,353,7,34,628,30,240,696,
0,5296,264,,11,18,,72,,3,261,
0,5297,3,,4,,,3,,,3,
0,5298,13,,29,,,1,,1,12,
0,5299,36,2,,1,,1,,,36,
0,5300,155,2,23,16,,86,,20,135,
0,5301,1080,14,409,22,38,616,30,328,752,
0,5302,42,2,4,2,,8,,1,41,
0,5303,4,,1,,,16,,,4,
0,5304,191,,36,2,1,65,,50,141,
0,5305,30,,17,,,3,1,2,28,
0,5306,987,18,238,71,15,730,9,321,665,1
0,5307,90,,,,2,27,,16,74,
0,5308,6,,,,,2,,,6,
0,5309,459,,196,,8,175,16,114,345,
0,5311,10,,40,,,,,10,,
0,5312,1498,33,414,57,20,1160,19,426,1071,1
0,5313,66,,51,1,,17,,11,55,
0,5314,,,,,,111,,,,
0,5315,360,,54,7,,365,,63,297,
0,5316,43,3,11,3,,38,1,4,39,
0,5317,17,,,1,,9,,3,14,
0,5318,19,,,,,,,,19,
0,5319,466,18,169,14,,243,,134,332,
0,5320,28,,10,,,8,,20,8,
0,5321,47,3,4,1,,,,30,17,
0,5322,67,9,103,45,1,9,1,55,12,
0,5323,657,18,205,19,,396,4,138,518,1
0,5324,147,2,27,4,,52,,39,108,
0,5325,52,,,,,16,,,52,
0,5326,,,,,,3,,,,
0,5327,147,3,263,,,192,,79,68,
0,5328,4,,,,,,,,4,
0,5329,26,1,11,2,,11,,5,21,
0,5330,143,3,105,,,25,,133,10,
0,5331,224,,461,,2,18,3,197,27,
0,5333,175,1,119,,1,20,,158,17,
0,5334,105,9,141,,2,71,29,91,14,
0,5335,70,,2,1,3,30,20,17,53,
0,5336,27,,11,,,3,,11,16,
0,5337,61,4,85,1,,1,1,50,11,
0,5339,10,,1,1,,3,,,10,
0,5340,189,8,16,12,3,113,3,28,160,1
0,5341,53,2,14,2,,33,,43,10,
0,5342,652,13,222,29,,587,3,278,374,
0,5343,52,1,2,3,2,68,12,9,43,
0,5344,37,1,102,18,,32,,28,9,
0,5345,235,3,102,1,,18,,218,17,
0,5346,63,,10,1,,46,2,13,50,
0,5347,33,,1,,,12,,2,31,
0,5348,6,,9,,,,,6,,
0,5349,67,,43,1,,10,,49,18,
0,5350,49,,,1,,15,,,49,
0,5351,12,,,,,,,1,11,
0,5352,5,,4,,,,,5,,
0,5353,,,,,,1,,,,
0,5354,77,,,2,1,30,,3,74,
0,5355,252,,88,,3,56,,222,30,
0,5356,29,,16,,,,,29,,
0,5357,2,,,,,,,2,,
0,5358,704,12,352,14,7,545,3,267,437,
0,5359,21,,,,,,,,21,
0,5360,359,4,142,,6,190,2,192,167,
0,5361,28,,39,,1,11,2,10,18,
0,5362,2,1,6,,,,,2,,
0,5363,2,,,,,,,2,,
0,5364,275,2,36,,2,186,,127,148,
0,5365,51,,9,,,13,,11,40,
0,5366,11,,1,,,,,11,,
0,5367,1010,28,719,37,42,886,42,481,526,3
0,5369,8,,,,,1,,,8,
0,5370,118,,3,,,,,,118,
0,5371,4,,,,,5,,1,3,
0,5372,8,,6,,,2,,6,2,
0,5373,1535,34,1109,49,8,680,3,741,793,1
0,5374,109,,7,1,1,77,,19,90,
0,5375,17,,18,,,,1,4,13,
0,5376,73,,32,,,139,,22,51,
0,5377,96,1,24,2,,83,,39,57,
0,5379,329,4,227,19,9,75,19,177,152,
0,5380,3,,7,,2,37,,3,,
0,5381,10,,,,11,4,,10,,
0,5382,25,,30,,,1,,24,1,
0,5383,171,1,234,3,,151,,52,119,
0,5384,3,,,,,,,,3,
0,5385,47,1,75,,,18,,43,4,
0,5386,413,4,124,21,3,345,6,185,227,1
0,5387,247,7,38,7,,179,,45,202,
0,5388,1824,39,715,45,15,1037,17,668,1156,
0,5389,16,,30,,,2,,9,7,
0,5390,780,13,283,29,,525,,331,449,
0,5391,2,,,,,,,,2,
0,5392,38,,1,,,8,1,,38,
0,5394,99,,3,1,,40,,19,80,
0,5395,17,,,1,,98,,,17,
0,5396,11,,,,,1,,,11,
0,5397,40,1,24,1,,1,,37,3,
0,5398,1,,,,,,,1,,
0,5399,25,,12,3,,37,,13,12,
0,5400,1491,21,836,30,107,917,104,679,811,1
0,5401,3,,1,,,,,3,,
0,5402,228,4,104,3,,63,,91,137,
0,5403,6,,10,,,,,5,1,
0,5404,,,3,,,,,,,
0,5405,,,28,,,,,,,
0,5406,137,,21,2,,140,,17,120,
0,5407,82,,61,,,,3,24,58,
0,5408,83,1,76,1,,47,,49,34,
0,5409,81,4,67,,,1,1,78,3,
0,5410,128,2,254,1,2,91,,100,28,
0,5411,89,2,73,1,,16,,72,17,
0,5412,18,,5,2,,8,,10,8,
0,5413,,,11,,,,,,,
0,5414,16,,21,,,6,,16,,
0,5415,285,2,226,,,116,,203,82,
0,5416,25,,8,,,41,,20,5,
0,5417,969,24,636,16,,384,,432,537,
0,5418,1416,25,481,57,1,1014,,483,933,
0,5419,185,,73,1,,82,1,60,125,
0,5420,185,1,37,6,,166,,55,130,
0,5421,1,,,,2,11,,1,,
0,5422,8,,2,,,3,,,8,
0,5423,5,,3,,,,,5,,
0,5424,2,,,,,,,,2,
0,5425,36,,3,,1,12,,19,17,
0,5426,234,4,172,,2,81,,197,37,
0,5427,,,,,,1,,,,
0,5428,677,11,212,26,,508,,152,525,
0,5429,90,,21,,1,17,,31,59,
0,5431,757,17,270,24,1,539,1,297,460,
0,5432,18,,44,,1,7,,12,6,
0,5433,5,1,2,1,,65,,2,3,
0,5434,75,,38,2,,13,1,49,26,
0,5435,35,,,,1,32,,35,,
0,5436,73,1,60,1,,24,,52,21,
0,5437,101,,60,3,,100,,12,89,
0,5438,123,1,75,1,,32,,33,90,
